date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-06-28,0.4753,0.4811,0.4692,0.4716,264186218.0,125897862.9521,158014,,
2024-06-29,0.4716,0.4768,0.4716,0.4727,57959490.0,27507212.222,49856,,
2024-06-30,0.4727,0.4784,0.4701,0.4761,82862100.0,39267204.7587,65622,,
2024-07-01,0.4761,0.4849,0.4754,0.477,211844474.0,101568143.7008,136698,,
2024-07-02,0.4771,0.4889,0.476,0.4853,226194005.0,109165036.6018,122349,,
2024-07-03,0.4853,0.4875,0.4611,0.4672,317610313.0,151782465.6494,196205,,
2024-07-04,0.4672,0.4697,0.4313,0.4329,436420394.0,196369448.1519,256474,,
2024-07-05,0.433,0.4335,0.3823,0.4251,728055932.0,298566810.2663,457000,,
2024-07-06,0.4252,0.4497,0.4235,0.4488,168945863.0,73695728.8482,130521,,
2024-07-07,0.4489,0.4495,0.4182,0.4195,175785229.0,76237441.9827,151223,,
2024-07-08,0.4196,0.4438,0.4032,0.4316,528743623.0,225009965.0145,335742,,
2024-07-09,0.4316,0.4398,0.427,0.4356,289512370.0,125534601.6712,147051,,
2024-07-10,0.4357,0.4426,0.431,0.4388,294639692.0,128814977.5047,151264,,
2024-07-11,0.4388,0.4573,0.4363,0.4491,347547669.0,154866122.1217,204921,,
2024-07-12,0.4491,0.478,0.4445,0.4745,472984849.0,219137211.8911,345708,,
2024-07-13,0.4745,0.5661,0.4737,0.5257,744327354.0,387770132.7423,746285,,
2024-07-14,0.5257,0.54,0.5136,0.5205,350964405.0,184831243.3429,379986,,
2024-07-15,0.5205,0.5404,0.5203,0.5372,437376565.0,232124637.6693,356488,,
2024-07-16,0.5372,0.5945,0.5309,0.5793,824632586.0,463817237.4793,900990,,
2024-07-17,0.5792,0.6378,0.5783,0.626,806805412.0,493351543.9464,963332,,
2024-07-18,0.626,0.6369,0.5575,0.5697,660623865.0,387629372.5607,807466,,
2024-07-19,0.5697,0.5867,0.54,0.5733,539155049.0,301703590.5542,648402,,
2024-07-20,0.5733,0.6047,0.5707,0.5937,300097994.0,177039681.4122,413159,,
2024-07-21,0.5938,0.608,0.5721,0.5984,291988877.0,172384197.7049,426022,,
2024-07-22,0.5985,0.6229,0.5855,0.608,412923068.0,249627595.1045,556906,,
2024-07-23,0.608,0.617,0.5797,0.5975,353756166.0,211868663.0719,511032,,
2024-07-24,0.5976,0.6327,0.5915,0.6179,420617643.0,259346378.5534,562664,,
2024-07-25,0.6179,0.629,0.5844,0.5996,485187006.0,294688423.4857,772378,,
2024-07-26,0.5996,0.6093,0.586,0.6034,268729317.0,161078432.4606,384185,,
2024-07-27,0.6033,0.6091,0.5833,0.5956,172975781.0,103444913.3214,297345,,
2024-07-28,0.5956,0.6161,0.591,0.6012,182173334.0,109970482.6308,261276,,
2024-07-29,0.6012,0.6124,0.5921,0.6019,235245176.0,142366926.8737,290706,,
2024-07-30,0.6019,0.6379,0.5953,0.6277,431409390.0,267991960.5994,654852,,
2024-07-31,0.6278,0.6586,0.6217,0.623,473184106.0,304622609.483,756642,,
2024-08-01,0.623,0.6303,0.568,0.5964,423266147.0,254368949.141,711144,,
2024-08-02,0.5965,0.597,0.5464,0.5607,410967898.0,234033498.8203,793252,,
2024-08-03,0.5606,0.5777,0.5406,0.5558,265483095.0,148824061.0932,617511,,
2024-08-04,0.5558,0.559,0.5136,0.5228,240108087.0,128308095.8837,537001,,
2024-08-05,0.5229,0.5257,0.4319,0.4889,1250454532.0,585195701.4247,2219931,,
2024-08-06,0.4889,0.5188,0.4877,0.5062,410337831.0,208637971.4739,757849,,
2024-08-07,0.5062,0.6434,0.4922,0.6002,1000802326.0,570270974.5879,2160438,,
2024-08-08,0.6003,0.6424,0.5785,0.6166,730482227.0,445857076.4381,1482263,,
2024-08-09,0.6166,0.6245,0.5656,0.5805,456932445.0,270130308.9509,835608,,
2024-08-10,0.5805,0.6022,0.5779,0.5841,213745629.0,126348509.7499,450132,,
2024-08-11,0.5841,0.5935,0.5452,0.5528,251097812.0,143140570.7283,496110,,
2024-08-12,0.5528,0.5795,0.5501,0.5684,355253164.0,201610450.8513,555915,,
2024-08-13,0.5683,0.5834,0.5626,0.577,252380249.0,144615862.2374,476018,,
2024-08-14,0.577,0.5828,0.5641,0.5687,253532158.0,145748123.0603,418407,,
2024-08-15,0.5687,0.5742,0.5504,0.5607,267098570.0,150783279.1196,403994,,
2024-08-16,0.5608,0.5723,0.5535,0.5638,234628410.0,132185236.4595,345760,,
2024-08-17,0.5637,0.571,0.5611,0.5665,68057519.0,38492076.6976,120744,,
2024-08-18,0.5664,0.5845,0.5625,0.5631,119904362.0,68467510.822,177640,,
2024-08-19,0.5631,0.6091,0.5608,0.5985,387069502.0,226032960.1027,540652,,
2024-08-20,0.5984,0.615,0.5875,0.5937,276882583.0,166939440.7429,459627,,
2024-08-21,0.5937,0.6056,0.584,0.5999,274275573.0,163578491.6854,468604,,
2024-08-22,0.6,0.6049,0.5923,0.5976,207559419.0,124354601.0201,317510,,
2024-08-23,0.5977,0.616,0.5909,0.6109,297079009.0,178744582.077,410205,,
2024-08-24,0.6109,0.631,0.6043,0.6127,242435317.0,149700821.9888,479354,,
2024-08-25,0.6126,0.614,0.595,0.6,163663049.0,98701742.4595,379249,,
2024-08-26,0.6,0.6021,0.5782,0.5874,236874640.0,140151881.0769,461681,,
2024-08-27,0.5873,0.6003,0.5528,0.5666,331644513.0,193466113.1768,604341,,
2024-08-28,0.5667,0.5845,0.5558,0.5693,312994647.0,178712747.2288,701647,,
2024-08-29,0.5692,0.577,0.5573,0.5619,209040650.0,119318759.902,376068,,
2024-08-30,0.5618,0.5678,0.5462,0.5667,258840588.0,144880198.221,508207,,
2024-08-31,0.5667,0.5721,0.5624,0.5662,67155202.0,38071491.6847,204786,,
2024-09-01,0.5662,0.5667,0.5434,0.5472,121191438.0,67240139.7845,427935,,
2024-09-02,0.5471,0.5688,0.5443,0.5677,174750033.0,96910244.9205,403033,,
2024-09-03,0.5677,0.5724,0.5565,0.5572,179781483.0,101678841.1744,396581,,
