date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-09-25,0.2248,0.2253,0.21,0.2163,70749720.6,15467111.37227,112563,2360630020.156679,73568988.71534477
2025-09-26,0.2164,0.2229,0.2141,0.2213,49782038.0,10858799.62692,75801,2270538849.1034493,108952384.42232208
2025-09-27,0.2213,0.2249,0.2203,0.223,25827307.4,5748238.50682,35284,2324585569.971547,78782321.22453758
2025-09-28,0.223,0.2288,0.2206,0.2284,32120757.5,7201624.6713,49445,2342549264.038664,46641265.29474076
2025-09-29,0.2284,0.2301,0.2234,0.2259,38469563.2,8753842.83233,51720,2402368347.0662985,55957324.82388067
2025-09-30,0.2259,0.2274,0.2198,0.2245,33990989.8,7618487.70434,54209,2379767613.1643834,69606266.5233442
2025-10-01,0.2246,0.239,0.223,0.2386,46797683.6,10866529.10174,64535,2358816349.929979,72890129.86794609
2025-10-02,0.2386,0.2424,0.2331,0.2403,52992807.5,12670113.91188,74530,2503603387.4571033,85360191.80272138
2025-10-03,0.2403,0.2453,0.2365,0.2408,47157264.1,11324358.8131,73326,2525657817.2966356,103845129.90608533
2025-10-04,0.2409,0.2415,0.2343,0.2364,26480699.6,6272491.034,45583,2529165410.2948756,88884088.00057082
2025-10-05,0.2363,0.2459,0.2356,0.2377,36873572.4,8847509.58589,57209,2485707084.907055,62398151.01335326
2025-10-06,0.2377,0.2536,0.2353,0.2498,63648281.9,15649572.39936,91216,2499992026.542641,69701910.77561156
2025-10-07,0.2498,0.2511,0.2357,0.2371,75097876.7,18176332.42349,103458,2625681413.6079507,126081542.64932698
2025-10-08,0.2371,0.2443,0.2341,0.2412,37090577.5,8848828.09047,63333,2497445971.5033855,123328567.15532579
2025-10-09,0.2412,0.2417,0.2323,0.2361,51505219.3,12210018.11898,84199,2536931468.485591,83924531.28654493
2025-10-10,0.2361,0.2402,0.1152,0.1834,185170918.1,35667317.83036,300351,2485815887.1111097,98381112.12450567
2025-10-11,0.1834,0.2019,0.1793,0.1854,104641544.1,19999643.29728,161542,1948073492.6091957,259933392.90273005
2025-10-12,0.1854,0.2039,0.1818,0.1997,72291291.2,13925113.86029,118641,1959360151.666273,161819855.9927219
2025-10-13,0.1996,0.2123,0.1973,0.2096,73929661.2,15072631.67939,137174,2102646482.944796,116029198.29578847
2025-10-14,0.2097,0.2099,0.1899,0.2018,83710641.8,16578875.65679,147105,2206909411.573293,109302591.09163338
2025-10-15,0.2019,0.2059,0.1921,0.1956,47363055.3,9400494.57082,89505,2128801538.7932355,141289668.7579432
2025-10-16,0.1955,0.199,0.1841,0.1885,53574867.7,10328855.82643,115438,2054719556.0430121,91687884.03552759
2025-10-17,0.1885,0.192,0.1753,0.1864,61339870.4,11268082.25843,107751,1978898335.2946458,98496753.11987516
2025-10-18,0.1864,0.1914,0.1852,0.1894,22762681.4,4294692.44763,38685,1960482273.2066214,94254117.103475
2025-10-19,0.1893,0.1981,0.1865,0.1952,31397580.2,6031096.65222,54335,1990792505.96412,48917626.92778175
2025-10-20,0.1952,0.2031,0.1915,0.2006,37523474.7,7488861.3155,74459,2052182599.8683338,51715644.57800733
2025-10-21,0.2006,0.2051,0.1928,0.1938,46139456.8,9139836.98602,90616,2110893236.2006907,76926568.27508652
2025-10-22,0.1938,0.1959,0.1841,0.1895,40865895.8,7840978.24108,97801,2040564267.6867325,78454874.53564253
2025-10-23,0.1895,0.195,0.189,0.1929,22714193.3,4354510.83118,49441,1994815693.3854072,81327401.31684875
2025-10-24,0.1929,0.1976,0.1906,0.1949,25218697.1,4893821.03877,52007,2027839699.3109827,46858424.26460107
2025-10-25,0.1948,0.1972,0.1927,0.1959,14130691.9,2750584.08574,29072,2051834901.3415291,57452560.04959026
2025-10-26,0.196,0.2042,0.1937,0.2021,25972395.8,5174626.86437,51269,2061277847.8981001,30544921.09482579
2025-10-27,0.2022,0.207,0.1968,0.1995,32546287.6,6564227.43575,61072,2130363324.3560688,55953219.403511964
2025-10-28,0.1996,0.2031,0.1907,0.1947,37708552.5,7486663.15608,83136,2101642393.4524276,59915605.13435234
2025-10-29,0.1947,0.2006,0.1918,0.1954,37228297.0,7314013.54954,84025,2050697593.9569807,76076436.1651208
2025-10-30,0.1954,0.1975,0.179,0.1848,54635748.5,10272784.90459,115477,2053169835.726109,60636805.429748885
2025-10-31,0.1849,0.1904,0.1799,0.1843,46394310.2,8609322.07484,68931,1940783802.080593,91360637.30779724
2025-11-01,0.1843,0.1931,0.1829,0.1929,31370199.8,5913346.57724,54726,1942523579.06615,67240744.09648977
2025-11-02,0.1928,0.1953,0.1872,0.1927,33202206.7,6357828.9186,58012,2027068722.1815386,65155351.91459912
2025-11-03,0.1928,0.193,0.1639,0.1686,71772698.3,12640889.24154,139154,2024896494.2768447,55160317.98572406
2025-11-04,0.1686,0.1733,0.1528,0.1623,91875177.7,15093586.4301,169929,1770476834.3197074,117963067.76189847
2025-11-05,0.1623,0.1709,0.1546,0.1688,66579408.3,10981395.77483,103076,1712718164.3838143,119570089.79682703
2025-11-06,0.1687,0.1702,0.1597,0.1638,47644658.2,7868283.26527,78335,1780069665.7533398,81806060.56983083
2025-11-07,0.1638,0.1867,0.1636,0.1813,80962053.1,14088650.69852,122271,1721655458.4603956,57216747.35576683
2025-11-08,0.1813,0.1877,0.1747,0.1792,54564783.3,9874725.05661,89608,1907261323.9973438,97631310.75577968
2025-11-09,0.1792,0.1824,0.1718,0.1802,40675048.2,7202202.34524,71042,1887960414.189998,67605799.63079704
2025-11-10,0.1802,0.1852,0.1764,0.1826,58879509.5,10665665.15877,96565,1894374554.6557071,57141903.62398137
2025-11-11,0.1826,0.1858,0.171,0.1712,58333159.6,10390802.74783,100620,1922058336.1403878,76632565.5429783
2025-11-12,0.1713,0.1789,0.167,0.1695,63644303.0,11011299.5852,84889,1805835327.248827,77288152.54469961
2025-11-13,0.1695,0.1771,0.1606,0.166,87491628.6,14847636.35852,126285,1781331785.5715342,80338368.071504
2025-11-14,0.1661,0.1671,0.1483,0.1517,156817880.3,24841841.62217,155948,1761273448.019517,125574570.66636308
2025-11-15,0.1518,0.158,0.1515,0.1557,49684937.9,7717104.05307,55102,1601788144.8651161,163149357.93041506
2025-11-16,0.1557,0.158,0.1471,0.15,79206398.4,12075262.88339,87643,1640875283.4502158,69936902.6932461
2025-11-17,0.1499,0.1544,0.1406,0.1448,117876106.2,17474684.31287,160578,1586296482.1734354,92914030.41706227
2025-11-18,0.1448,0.1532,0.1418,0.1494,111070665.5,16375358.82565,112282,1521018387.5634203,120811560.30784294
2025-11-19,0.1494,0.1505,0.1386,0.1454,69326581.4,10038685.03746,80686,1570366056.018004,122528061.11493292
2025-11-20,0.1453,0.1527,0.1384,0.1402,94828673.6,13838858.85761,113987,1527619724.3122995,81001140.85403566
2025-11-21,0.1401,0.1429,0.1274,0.1325,136098132.2,18313378.92,147478,1482724640.1790812,105772970.26012607
2025-11-22,0.1325,0.1351,0.1293,0.1338,60626156.3,8010013.77562,63987,1399534690.9923868,137073102.1692829
2025-11-23,0.1337,0.137,0.1332,0.1333,48576169.6,6571331.61574,44604,1410688623.3632905,68959919.90671913
2025-11-24,0.1332,0.1403,0.1312,0.1372,95333260.2,12831898.83872,72396,1415270401.8038878,58207254.20640787
2025-11-25,0.1373,0.1381,0.1322,0.1364,62686067.5,8470941.59976,53854,1448241853.4987154,102162966.95680466
2025-11-26,0.1365,0.1389,0.1323,0.138,57331856.8,7773826.74341,52391,1439392494.3866544,79988858.11604282
2025-11-27,0.1379,0.1401,0.1359,0.1377,46353527.3,6389380.84933,37915,1452952602.788851,71577321.18436225
2025-11-28,0.1377,0.1399,0.1336,0.1353,53241897.6,7275128.87491,47090,1452164866.2629223,61498856.469513595
2025-11-29,0.1352,0.1366,0.1326,0.1336,27901468.4,3754766.10308,27565,1426064029.438532,71466998.14405218
2025-11-30,0.1336,0.1354,0.1325,0.1329,27017442.1,3619141.62689,29801,1409106217.9706106,44849466.636210866
2025-12-01,0.1329,0.1331,0.1168,0.1198,110836582.0,13600348.80223,103225,1408350154.1002834,41539712.307541065
2025-12-02,0.1197,0.1337,0.1168,0.1295,80687260.8,10047356.35679,83361,1263868088.8178692,111640304.2309305
2025-12-03,0.1294,0.131,0.1258,0.1292,77179999.6,9918581.11716,65126,1365652803.288445,96294156.57848708
2025-12-04,0.1293,0.1305,0.1223,0.1246,46212492.6,5860391.34475,47292,1364775117.9820676,89319298.00617442
2025-12-05,0.1246,0.1256,0.1173,0.1201,65367936.6,7970337.82332,58569,1314942639.602622,61627063.46131486
2025-12-06,0.1202,0.1256,0.1193,0.1231,38666663.2,4730067.46911,28959,1268311330.781563,70184064.55345598
2025-12-07,0.1232,0.1249,0.1181,0.1205,45397814.2,5524871.5367,41560,1297348363.3819637,51617927.5064977
2025-12-08,0.1204,0.1263,0.1199,0.1237,52004696.4,6441661.48753,48810,1268340914.0028648,57407594.11998313
2025-12-09,0.1238,0.1305,0.1214,0.1267,65291336.7,8191075.87922,63263,1303990934.543251,62398853.57639443
2025-12-10,0.1268,0.1287,0.1229,0.1234,61877950.7,7739892.10542,64140,1340115397.9653075,73031005.09113617
2025-12-11,0.1235,0.1236,0.118,0.1212,56468505.0,6784767.02536,56492,1306451534.8632252,66694258.04181412
2025-12-12,0.1213,0.1229,0.1156,0.1195,57192323.2,6840932.52475,44259,1283987013.3072639,65613935.72999844
2025-12-13,0.1196,0.1221,0.1193,0.1211,27035575.6,3262660.42929,18360,1259524331.0531309,66147589.23600252
2025-12-14,0.121,0.1212,0.1157,0.1171,39522530.7,4672367.20444,25026,1278264568.1594114,36932661.942713834
2025-12-15,0.1171,0.1216,0.1099,0.1129,91125022.5,10569861.08301,67237,1236677297.3405097,46445871.46485479
