date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-09-12,0.1581,0.1591,0.1552,0.1586,26631481.3,4188259.28252,14927,926152526.4413263,35044475.06077325
2025-09-13,0.1586,0.1643,0.1582,0.1617,22337343.5,3609460.28223,21427,929093282.5584058,25590929.461316694
2025-09-14,0.1618,0.1622,0.1556,0.1579,15706123.0,2491136.26496,18691,947771455.8270969,20652555.10373459
2025-09-15,0.1577,0.1588,0.1524,0.1545,14078923.5,2185629.02081,14546,923029360.4752434,22611339.34143072
2025-09-16,0.1544,0.1616,0.1527,0.1583,18624624.2,2939078.75339,20116,904358412.5838331,20270585.12056356
2025-09-17,0.1584,0.1609,0.1541,0.1599,19462806.0,3061943.65521,23023,927324390.0946976,17173837.489558432
2025-09-18,0.16,0.1619,0.1584,0.1591,16209419.9,2590484.12127,16064,937871467.8848133,27640717.85419197
2025-09-19,0.1592,0.1617,0.1544,0.1566,19001713.7,3007630.44561,19399,934572332.4896659,22938660.9365937
2025-09-20,0.1566,0.158,0.1556,0.1567,5876339.6,920736.51877,6910,917653329.459879,23748265.70732842
2025-09-21,0.1567,0.1626,0.1563,0.1625,19707803.4,3138138.47669,14486,917246140.1471881,8291420.125926253
2025-09-22,0.1622,0.167,0.1465,0.1511,57247230.3,8885227.74156,54362,946871599.1878383,22028087.165990893
2025-09-23,0.1511,0.1554,0.1458,0.1508,23483517.6,3543905.14835,19905,885071861.5688388,37575810.254671216
2025-09-24,0.1508,0.1525,0.1472,0.1509,14305653.7,2151181.58837,14282,884934299.9524099,24073595.657366212
2025-09-25,0.1509,0.16,0.1475,0.1493,95926847.3,14813515.7657,68245,884557317.8687917,22894333.33065609
2025-09-26,0.1494,0.1541,0.1484,0.1532,26758635.5,4045911.96292,24942,873379527.8658938,77796880.1774412
2025-09-27,0.1533,0.1536,0.1512,0.1516,7838356.3,1194979.50075,8428,897954485.7359979,34730907.049706966
2025-09-28,0.1516,0.1551,0.1493,0.1546,9556939.2,1450412.27354,11403,888064879.4701742,9947872.26822136
2025-09-29,0.1547,0.1547,0.1505,0.1533,8474052.1,1295971.31861,11020,905802405.7951901,11260390.634467045
2025-09-30,0.1532,0.1534,0.1462,0.1509,16269016.9,2435218.33971,18350,899067628.7226226,21484068.980565652
2025-10-01,0.1509,0.1555,0.1496,0.1553,13204634.4,2017629.94707,18243,883194964.1958272,23651650.64163013
2025-10-02,0.1553,0.1568,0.1529,0.1555,25858974.5,4007446.89785,33992,908641310.8509078,27780088.46669158
2025-10-03,0.1555,0.1563,0.1529,0.1543,11387485.7,1762714.88071,19323,909116286.2760369,27274208.72440172
2025-10-04,0.1543,0.1548,0.15,0.1507,9120430.0,1389432.86433,12979,905595786.301749,30039241.51070556
2025-10-05,0.1507,0.1532,0.1486,0.1494,14692507.1,2221329.83247,18481,884024121.7507732,11109461.329449201
2025-10-06,0.1494,0.1523,0.1485,0.1508,10132705.4,1522798.39086,14737,876126643.2182273,18344036.63596042
2025-10-07,0.1507,0.1517,0.1415,0.1419,28487850.1,4177418.8427,28581,884244208.4504766,13836508.07306336
2025-10-08,0.1419,0.1437,0.1395,0.1431,22568744.7,3188661.93366,26857,831618600.2999179,28703854.818804543
2025-10-09,0.1431,0.1437,0.1371,0.139,13417917.1,1880253.41455,16813,839939384.5543922,23108800.56567868
2025-10-10,0.1391,0.1409,0.0464,0.1033,112756237.3,11737841.91671,103477,814395380.7770094,25635749.736720473
2025-10-11,0.1033,0.1112,0.1017,0.1051,97394460.7,10417583.3706,66426,615428428.9986882,68137284.54730223
2025-10-12,0.1052,0.1128,0.1028,0.1109,44178913.3,4756164.22444,24587,617045498.1725129,73912343.80408202
2025-10-13,0.1109,0.1197,0.1104,0.1188,47341681.2,5423454.37526,23234,649972703.4929793,40473237.20655768
2025-10-14,0.1189,0.1196,0.1086,0.1134,43273442.7,4872734.42899,26297,696012099.3892583,53384367.82880016
