date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-04-20,5.317,5.356,5.15,5.252,1143974.95,6014912.54003,35408,,
2025-04-21,5.252,5.51,5.215,5.274,2172788.77,11702068.10507,60838,,
2025-04-22,5.274,5.83,5.182,5.81,4272387.53,23387031.42499,115962,,
2025-04-23,5.811,6.099,5.788,6.033,4311519.14,25740748.00825,119479,,
2025-04-24,6.032,6.055,5.642,5.811,3520030.18,20512963.12517,98820,,
2025-04-25,5.812,5.986,5.691,5.828,5036805.21,29511993.23161,120141,,
2025-04-26,5.828,6.032,5.743,5.813,3813973.44,22465637.879,93260,,
2025-04-27,5.814,6.0,5.493,5.5,4464214.34,25493579.89911,94632,,
2025-04-28,5.501,5.648,5.317,5.436,4822538.56,26439534.9398,103084,,
2025-04-29,5.437,5.547,5.203,5.271,4048298.73,21861532.61171,84424,,
2025-04-30,5.27,5.398,5.059,5.269,3234321.39,17001069.19025,84097,,
2025-05-01,5.269,5.434,5.235,5.317,3523335.18,18838561.55729,86708,,
2025-05-02,5.316,5.381,5.18,5.248,3066717.99,16193887.58666,74326,,
2025-05-03,5.248,5.265,5.026,5.089,3041930.77,15669747.53146,60968,,
2025-05-04,5.088,5.137,4.965,4.985,1806837.22,9142094.13607,44522,,
2025-05-05,4.985,5.115,4.89,4.975,2616867.14,13084016.70806,54802,,
2025-05-06,4.976,4.989,4.739,4.966,2702938.32,13202359.61844,61133,,
2025-05-07,4.967,5.053,4.742,4.875,3085921.64,15060045.46729,71045,,
2025-05-08,4.875,6.158,4.837,6.151,10265779.87,56607788.93789,220836,,
2025-05-09,6.15,6.702,6.0,6.353,11286466.4,71274427.08695,306744,,
2025-05-10,6.355,7.733,6.352,7.555,11172888.26,76544873.23291,327281,,
2025-05-11,7.555,7.559,6.716,6.929,8318818.7,58857344.39567,250014,,
2025-05-12,6.93,7.4,6.606,6.888,8262105.78,57959010.51857,272689,,
2025-05-13,6.888,7.37,6.525,7.092,7209556.81,49727183.71858,217981,,
2025-05-14,7.092,7.158,6.538,6.607,6488726.84,44053769.85097,161497,,
2025-05-15,6.607,6.783,6.111,6.229,7430285.57,47591479.3652,209301,,
2025-05-16,6.229,6.465,6.03,6.076,4877610.53,30622997.54379,147753,,
2025-05-17,6.076,6.09,5.647,5.739,4677390.97,27332201.39107,130275,,
2025-05-18,5.74,6.332,5.677,6.128,6634456.38,39692703.50107,179280,,
2025-05-19,6.129,6.176,5.659,5.929,6900043.36,40199474.31017,178004,,
2025-05-20,5.929,6.3,5.692,6.024,7924027.94,47055283.72769,197463,,
2025-05-21,6.025,6.513,5.941,6.212,14318997.44,89478934.09095,338060,,
2025-05-22,6.213,6.593,6.204,6.431,8878956.93,56840545.40387,216532,,
2025-05-23,6.432,6.815,5.935,5.982,13231841.12,84212486.64666,309543,,
2025-05-24,5.981,6.35,5.947,6.117,3938985.28,24249991.26973,103333,3588404558.539394,545683911.8874999
2025-05-25,6.118,6.179,5.892,6.161,4568407.71,27557108.57848,133372,3674552668.749029,206647801.58272395
2025-05-26,6.161,6.661,6.111,6.503,8979353.27,58075110.55277,219628,3693775144.7477703,212672471.32255247
2025-05-27,6.503,6.786,6.262,6.326,9686197.93,63314872.02922,265010,3901384322.7049866,431769837.61019015
2025-05-28,6.325,7.05,6.237,6.846,14785860.7,98999249.18589,327367,3796999650.5056634,477602837.5476102
2025-05-29,6.845,7.701,6.53,6.559,20394635.42,145613084.78963,460671,4068591071.89598,715380391.2853603
2025-05-30,6.559,6.698,6.123,6.206,14762931.2,95590898.2931,343170,3951783076.5246835,946270889.947921
2025-05-31,6.207,6.229,5.888,6.053,6801697.95,41164731.20293,165873,3710918420.212476,661221891.7400124
2025-06-01,6.053,6.386,5.883,6.312,7948686.84,48887889.87946,189125,3652754703.269103,316889130.74250376
2025-06-02,6.313,6.481,6.035,6.445,5574312.64,34681190.31818,138192,3790719271.0011992,362130001.7133407
2025-06-03,6.446,7.114,6.282,6.634,10243414.55,68361223.71898,244382,3880155148.7495775,278390330.64671546
2025-06-04,6.633,6.849,6.251,6.309,9833245.42,64115172.64645,219842,3985542851.4060955,495171609.5867669
2025-06-05,6.309,6.474,5.795,5.898,8278759.17,51028430.37066,177853,3812532956.9232054,425604105.7764158
