date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-03-05,2.5261,2.6909,2.4424,2.6332,73567270.5,186841985.52765,899988,,
2025-03-06,2.6331,3.0,2.5879,2.7361,133130182.3,374245147.30691,1859871,,
2025-03-07,2.7361,2.8909,2.5613,2.5826,131733779.8,358497775.63756,1357636,,
2025-03-08,2.5827,2.6299,2.4674,2.4834,31604374.1,80785080.95719,298607,,
2025-03-09,2.4833,2.5251,2.251,2.2898,52208202.9,123816363.49821,490457,,
2025-03-10,2.2899,2.4494,2.0577,2.0888,96302349.2,215730979.23559,728692,,
2025-03-11,2.089,2.3063,1.9626,2.2288,105937935.5,228032799.40781,771090,,
2025-03-12,2.2297,2.3762,2.1716,2.2854,66541272.6,150213704.30687,459036,,
2025-03-13,2.2846,2.343,2.1143,2.1635,53460809.9,119230754.37128,377514,,
2025-03-14,2.1635,2.3862,2.1592,2.3254,52363087.0,119360418.61458,349261,,
2025-03-15,2.3249,2.4269,2.3,2.3523,35560593.8,83787106.42901,250239,,
2025-03-16,2.3523,2.3677,2.2051,2.2314,36884877.2,83679233.72626,265014,,
2025-03-17,2.2314,2.3815,2.2288,2.379,58479643.4,135149031.42863,363257,,
2025-03-18,2.379,2.3884,2.2206,2.2847,52490169.1,120369849.47484,328706,,
2025-03-19,2.2848,2.4867,2.2771,2.4745,65904441.8,156362520.64161,419365,,
2025-03-20,2.4744,2.5014,2.3431,2.3571,44620336.1,108357288.14602,344511,,
2025-03-21,2.3567,2.3694,2.2325,2.2527,45241389.7,103244753.76636,267186,,
2025-03-22,2.2525,2.3089,2.2331,2.2638,22756938.9,51768951.67303,166906,,
2025-03-23,2.2638,2.3006,2.2358,2.2925,25644230.9,58130769.51111,175752,,
2025-03-24,2.2926,2.4508,2.2604,2.3975,55889399.0,133063565.8937,366494,,
2025-03-25,2.3975,2.4843,2.3344,2.4574,50925088.2,123193808.16529,297836,,
2025-03-26,2.4575,2.6527,2.4391,2.6198,77655518.4,199820954.29252,473599,,
2025-03-27,2.6196,2.8309,2.6069,2.7811,93460343.4,255606598.09262,660274,,
2025-03-28,2.7808,2.799,2.4698,2.5058,78257048.7,202795211.66439,483671,,
2025-03-29,2.5058,2.5458,2.2492,2.3114,61443288.4,145514758.88243,420134,,
2025-03-30,2.3114,2.4556,2.2804,2.3515,47804054.1,113284080.63578,362958,,
2025-03-31,2.3518,2.3567,2.1815,2.2674,59087121.9,133921766.81842,462546,,
2025-04-01,2.2674,2.5279,2.2522,2.4075,62984749.6,151392851.45178,521500,,
2025-04-02,2.4076,2.55,2.2524,2.3081,86360879.7,208823154.18037,666871,,
2025-04-03,2.3079,2.4391,2.1821,2.2632,98448961.8,225344010.84899,626444,,
2025-04-04,2.2635,2.325,2.1285,2.2577,97462219.3,216769606.1716,602587,,
2025-04-05,2.2577,2.2776,2.1815,2.2163,27124305.9,60280120.56976,204221,,
2025-04-06,2.2164,2.2244,1.8829,1.9215,68127350.2,137618927.27641,455839,,
2025-04-07,1.9215,2.1,1.7174,2.0191,165709258.1,318221737.269,827381,,
2025-04-08,2.0192,2.1031,1.9239,1.9306,84463274.4,170420500.9303,577330,,
2025-04-09,1.9306,2.2887,1.8627,2.2217,160205439.4,329050136.37852,1127045,,
2025-04-10,2.2216,2.2304,2.0511,2.1127,85593794.4,182707565.08969,506024,,
2025-04-11,2.1126,2.2499,2.0966,2.1882,79566591.5,174054285.28473,433757,,
2025-04-12,2.188,2.3979,2.1575,2.3463,87819932.1,199072645.03622,431302,,
2025-04-13,2.3465,2.4175,2.2032,2.2335,92321218.3,212563294.86165,478462,,
2025-04-14,2.2335,2.351,2.1724,2.1925,80868576.1,183080924.68806,488157,,
2025-04-15,2.1925,2.25,2.0836,2.0889,66752360.6,145116963.17999,449858,,
2025-04-16,2.0887,2.1356,2.0212,2.0555,58137294.5,121195210.51621,441818,,
2025-04-17,2.0556,2.1705,2.0437,2.123,40058347.3,84399845.95423,298042,,
2025-04-18,2.1231,2.1542,2.0951,2.1202,25360734.4,53842768.53296,206085,,
2025-04-19,2.1203,2.1789,2.1111,2.1549,23389048.1,50202764.16442,177502,,
2025-04-20,2.155,2.1722,2.0821,2.1135,29291969.0,62038342.39927,204084,,
2025-04-21,2.1135,2.2852,2.1096,2.1964,67546675.2,149639999.75498,469214,,
2025-04-22,2.1965,2.7488,2.1679,2.6674,100338186.2,243255176.2921,729400,,
2025-04-23,2.6672,3.0786,2.6672,2.9662,170451488.1,496130065.36921,1379814,,
2025-04-24,2.9656,3.3944,2.895,3.3437,165560735.6,520483774.23431,1378090,,
2025-04-25,3.3438,3.8121,3.2736,3.519,172234622.0,616614478.40952,1630183,,
