date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-03-13,0.1885,0.1952,0.1813,0.1892,175523764.7,32890537.137,137356,,
2025-03-14,0.1892,0.2071,0.1887,0.2037,160378504.7,31908373.93249,107809,,
2025-03-15,0.2037,0.2076,0.1984,0.2056,84780757.2,17311163.70711,77163,,
2025-03-16,0.2056,0.2068,0.1951,0.1968,108413389.9,21857215.98726,100254,,
2025-03-17,0.1967,0.2034,0.1947,0.2002,79185773.9,15788718.81548,69204,,
2025-03-18,0.2003,0.2004,0.1909,0.1979,63646965.2,12446118.67531,65725,,
2025-03-19,0.1979,0.2038,0.196,0.2032,107007996.0,21381191.43645,86364,,
2025-03-20,0.2033,0.2046,0.1923,0.1944,65328075.9,12939920.56737,57065,,
2025-03-21,0.1945,0.1956,0.1872,0.1913,55554551.0,10624034.21732,50182,,
2025-03-22,0.1913,0.1973,0.1903,0.1926,46342095.1,8988370.46853,33853,,
2025-03-23,0.1925,0.1957,0.1907,0.1932,44250625.8,8560777.96696,33494,,
2025-03-24,0.1932,0.2047,0.1899,0.2021,91132273.2,18150958.26486,66806,,
2025-03-25,0.2021,0.2104,0.1984,0.2081,85946983.8,17685017.25947,65413,,
2025-03-26,0.208,0.2181,0.2044,0.2084,96196288.4,20337948.04368,74336,,
2025-03-27,0.2084,0.2154,0.2072,0.2109,71164685.9,15027273.57865,58805,,
2025-03-28,0.2109,0.2114,0.1888,0.1925,107620417.6,21300134.93463,76832,,
2025-03-29,0.1925,0.1933,0.1757,0.1797,110705624.0,20136555.39454,63650,,
2025-03-30,0.1797,0.183,0.1735,0.1754,69207746.9,12369229.72991,50494,,
2025-03-31,0.1755,0.1758,0.1676,0.1722,104583746.6,17960040.8233,70491,,
2025-04-01,0.1722,0.1793,0.1715,0.1762,109325758.5,19161335.16636,66026,,
2025-04-02,0.1762,0.1792,0.1592,0.1642,126797022.5,21766089.08621,100580,,
2025-04-03,0.1642,0.1686,0.1575,0.165,88158566.8,14370295.13972,72318,,
2025-04-04,0.165,0.1666,0.1591,0.1647,110764172.2,18112765.45078,87347,,
2025-04-05,0.1647,0.1661,0.1611,0.1628,34736819.5,5681620.48949,28818,,
2025-04-06,0.1629,0.1634,0.1424,0.1448,123697131.5,18669072.26032,136506,,
2025-04-07,0.1448,0.1526,0.1303,0.1499,256536053.4,36578017.24552,172365,,
2025-04-08,0.1498,0.1542,0.1403,0.1407,98149514.2,14478855.78678,69347,,
2025-04-09,0.1408,0.1587,0.1353,0.1556,155505736.8,22544361.90512,118386,,
2025-04-10,0.1556,0.1556,0.1457,0.1492,85158189.8,12835351.16302,63433,,
2025-04-11,0.1491,0.1581,0.1483,0.155,64427999.8,9900366.72502,44239,,
2025-04-12,0.1551,0.1862,0.1541,0.1833,194643544.8,33333969.93175,128375,,
2025-04-13,0.1833,0.1842,0.1702,0.1728,119739730.6,21355314.48399,118284,,
2025-04-14,0.1729,0.1887,0.1712,0.1753,130282768.9,23269592.55283,137460,,
2025-04-15,0.1753,0.1829,0.1689,0.169,95495294.0,16909975.43855,98882,,
2025-04-16,0.169,0.1745,0.1634,0.1677,111696219.2,18834298.26476,119219,,
2025-04-17,0.1678,0.1729,0.1651,0.1678,81318806.9,13702498.20157,78227,,
2025-04-18,0.1678,0.1743,0.1657,0.1698,56043694.0,9553697.13608,61907,,
2025-04-19,0.1699,0.1747,0.166,0.1739,64603420.6,11046680.01537,58197,,
2025-04-20,0.174,0.1758,0.1685,0.1709,58127418.3,9962745.03664,59137,,
2025-04-21,0.1709,0.1831,0.1706,0.1759,79452817.8,14149037.93327,91889,,
2025-04-22,0.176,0.1902,0.1733,0.1891,88993711.3,16173672.14411,103035,,
2025-04-23,0.1892,0.1985,0.1883,0.1942,151972386.0,29571891.74204,200998,,
2025-04-24,0.1942,0.2038,0.1881,0.2019,126551892.6,24678463.32702,158543,,
2025-04-25,0.2018,0.2106,0.1984,0.204,127391084.9,26246031.25592,157990,,
2025-04-26,0.2041,0.2119,0.2006,0.2055,67473517.6,13905908.43903,97699,,
2025-04-27,0.2055,0.2071,0.1959,0.1993,56933105.9,11366259.67051,67723,,
