date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-07-28,6.81,6.96,6.34,6.38,758523.94,5073153.7844,25973,479532955.9848245,20693444.964423347
2025-07-29,6.38,6.84,6.27,6.5,1125380.39,7342712.1195,37104,449834483.1649747,33071147.27447341
2025-07-30,6.5,6.54,5.97,6.3,729746.21,4580978.4761,21363,457290171.15883756,50035661.310026646
2025-07-31,6.31,6.54,5.99,6.02,599000.56,3793810.9575,18781,445333596.5131698,32121889.47522866
2025-08-01,6.02,6.04,5.58,5.77,941950.95,5513105.0797,38253,424589647.51820695,26289545.240628827
2025-08-02,5.77,5.86,5.53,5.66,479938.08,2732291.1394,13539,407112594.1183508,36237069.02078535
2025-08-03,5.65,5.89,5.57,5.84,314295.04,1821035.2364,10080,399014845.68100405,20540362.714788992
2025-08-04,5.84,6.12,5.83,6.09,521697.66,3113789.8163,15259,412081330.1546012,14248249.60893847
2025-08-05,6.09,6.23,5.81,5.94,946675.77,5732293.0569,19225,429877922.225984,20420113.832797427
2025-08-06,5.94,6.05,5.77,5.98,526031.4,3112322.8402,14681,418532163.62590665,30527013.08749373
2025-08-07,5.98,6.33,5.94,6.33,546423.13,3345612.3528,14550,422402834.32616925,18632013.164338686
2025-08-08,6.32,6.48,6.24,6.43,566381.33,3594041.4211,18088,444135736.6925131,20907734.97308419
2025-08-09,6.43,6.68,6.42,6.58,454342.23,2990711.9166,15161,453261498.8668285,27536813.94450838
2025-08-10,6.59,6.71,6.34,6.53,482480.63,3147000.1209,17782,464512253.5822043,17659474.543086097
2025-08-11,6.53,6.69,6.15,6.21,466023.61,2993747.3105,19192,460508366.10318196,20514962.571662426
2025-08-12,6.21,6.67,6.11,6.59,644265.87,4122344.8154,22480,439109034.36644703,21334101.139795788
2025-08-13,6.59,6.85,6.51,6.79,762868.46,5114630.8926,23009,465379299.5810959,23612701.67981012
2025-08-14,6.79,6.88,6.09,6.21,1014730.53,6528333.4417,36096,481011460.39489704,28622260.161701426
2025-08-15,6.21,6.36,5.97,6.16,789724.2,4879490.1936,21622,439114040.64864886,39487514.50660988
2025-08-16,6.16,6.37,6.16,6.34,387619.05,2434428.4676,10455,434466319.8516924,27745050.281514417
2025-08-17,6.35,6.51,6.28,6.3,384573.93,2457936.4142,11645,447085611.3208248,15919680.646733573
2025-08-18,6.3,6.32,5.99,6.08,696559.37,4249958.3326,18753,446980025.27362084,16726326.296398401
2025-08-19,6.09,6.18,5.83,5.86,734776.62,4404790.3485,16349,429460993.81487536,26341967.864386376
2025-08-20,5.85,6.58,5.83,6.33,2877944.52,18079584.6023,74190,412721158.3729916,26149668.42284429
2025-08-21,6.33,6.947,6.3,6.683,3548987.91,23860417.05846,147414,446093091.08954227,113433792.05929519
2025-08-22,6.683,7.211,6.398,7.026,2073375.87,13995833.40728,109014,470342403.134216,170083314.60219944
2025-08-23,7.027,7.534,7.027,7.22,1325503.23,9682440.81763,82516,495137429.633874,92001796.98649542
2025-08-24,7.22,8.478,6.88,7.75,4442191.3,34022553.3549,309878,508596228.8861078,80527804.7030646
2025-08-25,7.749,8.56,7.113,7.281,5254136.46,41549600.16283,392581,547133337.2229273,230378977.41091892
2025-08-26,7.28,7.307,6.865,7.037,1379643.6,9716867.28728,85593,513751545.66504556,162931978.22216842
2025-08-27,7.038,7.312,6.872,7.072,1965626.62,13941462.27346,131426,496819295.38032013,64358423.11445863
2025-08-28,7.071,7.173,6.884,7.117,1093169.12,7710129.12994,80103,498985053.6500847,75696655.128467
2025-08-29,7.117,7.245,6.548,6.656,1418151.43,9712951.38941,96047,504006816.5695323,44775391.857713945
2025-08-30,6.657,7.196,6.627,6.926,2312567.59,16044685.29011,128579,470219598.62714005,41791779.15495633
2025-08-31,6.925,7.033,6.662,6.677,751180.85,5147405.79227,44856,489639881.342666,87852626.02378929
2025-09-01,6.677,6.788,6.304,6.437,1384146.17,9089133.05525,84852,471090931.1689152,28969834.537807245
2025-09-02,6.438,6.681,6.399,6.565,913676.74,5973302.38915,60815,453343743.00983477,48538887.71318021
2025-09-03,6.566,6.698,6.454,6.587,614845.07,4047935.89991,36788,462702935.20995337,30175043.552173406
2025-09-04,6.587,6.653,6.315,6.42,675636.65,4371247.21306,38907,465106427.43173665,20101363.812870987
2025-09-05,6.419,6.624,6.382,6.507,763295.66,4971295.42258,44063,453521330.6839577,23553813.266150072
2025-09-06,6.506,6.561,6.417,6.466,325101.36,2106095.14597,20899,459714516.73282456,24332683.3753777
2025-09-07,6.465,6.693,6.444,6.641,562653.18,3698996.45005,29829,456107490.8534743,10613296.841855355
2025-09-08,6.64,6.759,6.578,6.695,533526.25,3562288.78169,35150,469016456.62903637,17202496.53100635
2025-09-09,6.694,6.802,6.493,6.581,740542.26,4934814.07065,48114,472274337.23945314,19310610.040649164
2025-09-10,6.58,6.757,6.514,6.685,644326.28,4279732.594,38890,464895418.7729624,26923497.40087915
2025-09-11,6.685,6.75,6.562,6.74,527980.44,3520212.16118,29044,471735290.89668393,23168390.89715101
2025-09-12,6.742,6.859,6.648,6.847,556345.67,3753811.33364,29093,475441174.5417469,20266917.477087293
2025-09-13,6.848,6.962,6.782,6.939,669896.09,4607628.76288,36587,482583649.88813823,19545942.754162326
2025-09-14,6.94,6.946,6.684,6.731,328426.8,2235332.69192,27442,488793338.8366119,26134662.13945028
2025-09-15,6.73,6.825,6.42,6.532,483745.01,3197109.99025,39409,474696449.78223664,15796356.916188195
2025-09-16,6.531,6.696,6.441,6.654,291813.78,1920381.72799,24727,460992244.9503799,19528886.839483548
2025-09-17,6.655,6.821,6.46,6.79,524784.52,3475467.84814,44905,469447888.95814866,11491381.294729244
2025-09-18,6.791,6.843,6.703,6.785,417170.51,2830581.46122,25614,479480536.09076685,20120120.062703338
2025-09-19,6.785,6.89,6.536,6.581,520275.54,3496514.25951,27229,478866863.62859285,15505419.506386833
2025-09-20,6.582,6.707,6.531,6.614,288789.24,1913256.99706,16325,464437799.82716185,18834820.646865357
2025-09-21,6.614,6.651,6.45,6.471,409498.72,2680911.04311,20416,466699056.24740154,10971179.847610816
2025-09-22,6.472,6.487,5.71,6.001,1194710.8,7230055.11999,64191,457246280.9525494,14094471.792752443
2025-09-23,6.002,6.027,5.845,5.921,440120.41,2625223.3921,23469,423779369.94565487,31527209.91621977
2025-09-24,5.922,6.079,5.769,5.962,493960.45,2935451.54197,25874,418021600.002429,13764456.089503214
2025-09-25,5.962,5.974,5.495,5.559,794664.43,4545249.7389,43912,420692028.8591305,14354319.685625385
2025-09-26,5.565,5.749,5.515,5.734,405146.67,2280360.70284,27048,391743297.34505814,22274232.54933432
2025-09-27,5.735,5.743,5.628,5.665,254130.49,1446115.72707,12507,404594112.5928658,12663339.525141552
2025-09-28,5.666,5.841,5.53,5.835,331630.12,1871321.89187,14281,400275469.6958801,7691112.783968387
2025-09-29,5.835,5.839,5.631,5.775,372119.38,2139488.37154,15853,411573395.76277226,11294892.891734699
2025-09-30,5.774,5.809,5.595,5.773,357504.97,2039230.30866,17899,408188069.1873523,12088137.405502668
2025-10-01,5.773,6.113,5.73,6.095,655610.93,3903500.07547,29699,406646407.46180063,11734197.185516257
2025-10-02,6.096,6.363,6.049,6.288,691637.96,4289195.90587,32464,429012119.7086703,21617441.118223347
2025-10-03,6.29,6.479,6.15,6.385,644433.15,4043523.08213,38618,442652926.0283126,24426620.93448573
2025-10-04,6.386,6.464,6.102,6.211,623028.28,3895428.0669,31995,449887639.2804201,27099652.35937866
2025-10-05,6.212,6.535,6.168,6.209,678151.9,4291106.49772,39124,438380406.242696,17876847.50071354
2025-10-06,6.211,6.458,6.169,6.338,484427.62,3062482.96185,33154,438196250.83130723,21512774.595913466
2025-10-07,6.339,6.365,5.951,6.048,692847.53,4257420.07388,39600,447128262.255247,16811796.486893505
2025-10-08,6.048,6.382,6.045,6.287,1062846.97,6574017.59343,56938,426747526.72885,23029056.968807597
2025-10-09,6.288,6.38,5.934,6.084,696613.78,4256791.44195,44205,443411394.50796163,30598502.89008552
2025-10-10,6.085,6.514,2.347,4.381,4606839.9,23120110.90555,252021,429416963.4244833,22980403.48147317
2025-10-11,4.384,4.799,4.273,4.483,2189576.57,9865532.50813,84216,312183159.46153265,101253160.83679573
2025-10-12,4.482,5.206,4.389,5.129,1631615.47,7857227.30786,113242,316375650.5948362,56858828.81594387
2025-10-13,5.128,5.639,5.05,5.563,1207957.0,6484564.61105,87502,361542049.2353323,42735389.877463914
2025-10-14,5.564,5.613,5.113,5.425,1374621.75,7332908.86437,95702,392394331.21256304,44021703.147835545
2025-10-15,5.426,5.559,5.142,5.239,736815.8,3936993.83315,42763,383488511.38055074,38749089.61480447
2025-10-16,5.24,5.346,4.975,5.078,744916.28,3869431.029,55855,369517993.9428717,21006744.379371822
2025-10-17,5.077,5.155,4.709,5.006,905846.14,4486673.69465,68532,357449513.51567173,23403635.786916595
2025-10-18,5.007,5.136,4.966,5.066,417597.45,2110823.48508,22750,354247500.99180806,27565479.87064011
2025-10-19,5.067,5.306,5.001,5.169,498519.01,2564461.53071,26587,357019622.66064394,12867589.319730248
2025-10-20,5.168,5.293,5.08,5.206,561215.43,2922520.40591,29715,364187302.1171114,15227145.158653172
2025-10-21,5.206,5.434,4.971,5.085,951608.14,4938173.14883,48219,367499603.13728684,16109804.097084807
2025-10-22,5.085,5.168,4.829,5.0,972880.01,4908060.38338,48752,359067355.1699668,27662510.013565734
2025-10-23,4.999,5.24,4.996,5.157,552272.26,2818955.35963,27167,351656104.50277907,24223156.498093195
2025-10-24,5.158,5.247,5.06,5.165,531838.03,2740645.10369,21612,363358064.1938344,15007294.477128547
2025-10-25,5.165,5.201,5.09,5.185,394331.64,2028351.72938,9665,364282133.8927591,14088749.988954876
2025-10-26,5.185,5.378,5.13,5.352,430460.6,2258724.03048,18909,365723658.8200828,10457091.16245838
2025-10-27,5.349,5.427,5.215,5.246,571697.98,3040746.20546,27149,377881455.68201345,11721187.036113229
2025-10-28,5.246,5.342,5.027,5.122,664963.91,3459430.81167,34484,370255100.64349693,17495277.655407723
2025-10-29,5.122,5.279,5.028,5.152,961046.21,4953489.67504,43705,362135049.1507005,624012900.7830769
2025-10-30,5.153,5.298,4.722,4.903,1331146.6,6656835.43343,66981,362242027.8749159,91524117.742554
2025-10-31,4.902,5.021,4.86,4.962,588704.84,2917810.10029,25162,345039746.5853497,30806722.60658741
2025-11-01,4.964,5.296,4.936,5.27,765651.91,3922021.27329,21284,350124146.86576307,19685138.53077615
2025-11-02,5.27,5.364,5.079,5.273,915107.76,4778680.20307,31171,370102949.2385192,20144471.005250078
2025-11-03,5.274,5.275,4.6,4.885,1514908.34,7483505.8271,81898,371882782.3023243,24136535.984219696
2025-11-04,4.885,5.104,4.478,4.773,2045166.51,9967864.7768,78685,343869524.1869499,35862051.95765546
2025-11-05,4.771,5.031,4.486,4.929,1063212.73,5139479.63449,39368,337057042.31362796,45148235.02449186
2025-11-06,4.93,4.93,4.667,4.861,674001.33,3249422.5939,26127,348189880.8297115,24668176.725685716
2025-11-07,4.862,5.905,4.853,5.763,2629290.38,14228490.66395,142272,341744431.4624087,17092961.45916232
2025-11-08,5.763,5.867,5.312,5.464,1459782.48,8120929.54593,83332,404182861.57918096,57691883.60501608
2025-11-09,5.465,5.504,5.217,5.427,707473.86,3809688.50948,47966,385398427.05003214,33614132.54438052
2025-11-10,5.427,5.522,5.249,5.387,1085373.12,5829931.60844,53999,381973023.64086646,20287036.600218628
2025-11-11,5.388,5.456,5.049,5.066,869556.74,4583858.19331,60114,379216686.0186848,28744056.888879173
2025-11-12,5.066,5.25,4.898,4.999,780912.43,3959932.02755,44152,359045288.4514615,22296321.371992663
2025-11-13,4.998,5.134,4.669,4.834,957257.8,4713770.5519,54400,351775073.3329063,20257680.44488964
2025-11-14,4.834,4.89,4.635,4.735,864140.07,4134755.39018,49465,341170393.93531036,23521703.11333773
2025-11-15,4.734,4.937,4.724,4.824,528571.58,2567939.29164,22621,334853115.1609988,21937565.514816355
2025-11-16,4.825,4.852,4.525,4.666,683851.27,3204606.76078,33204,340472722.28526163,14100731.327415466
2025-11-17,4.666,4.824,4.522,4.643,769591.0,3616133.77934,45175,329458487.82238466,18827017.081273664
2025-11-18,4.642,4.826,4.557,4.773,689549.69,3247669.5621,40993,326307355.5524877,20328485.34202898
2025-11-19,4.772,4.779,4.436,4.602,630176.86,2903812.74204,36260,335309642.47889525,18515017.825478908
2025-11-20,4.603,4.697,4.345,4.438,698892.9,3176862.08307,42396,323840988.40764695,16635092.081658011
2025-11-21,4.439,4.53,3.973,4.161,1388122.82,5812289.22623,76162,313678820.1855796,18196561.256496966
2025-11-22,4.159,4.191,4.019,4.092,563262.75,2307333.1981,25871,292696802.28927755,30493583.47139911
2025-11-23,4.093,4.21,4.068,4.123,457618.51,1892725.95426,18303,288449937.7145884,13127810.789086556
2025-11-24,4.123,4.398,4.095,4.317,672457.25,2835660.6294,22525,290749502.1525445,11627312.4841264
2025-11-25,4.316,4.351,4.195,4.336,403369.65,1731910.51294,18970,304429532.56928563,14697573.804860894
