date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-06-11,2.489,2.543,2.264,2.313,6018517.7,14718037.9517,61452,717433121.4735326,101712059.01692942
2025-06-12,2.312,2.382,2.12,2.167,4501503.1,10159708.4492,41662,663359848.634688,105415015.25415112
2025-06-13,2.168,2.17,2.011,2.13,6041926.2,12564346.4603,57226,629842824.2650497,73070646.87710017
2025-06-14,2.129,2.132,2.009,2.056,1633567.9,3373619.5036,15220,614011243.7768624,96856833.58128491
2025-06-15,2.056,2.185,2.048,2.143,2404275.7,5093925.7095,25938,593356077.4127165,29452950.835677534
2025-06-16,2.144,2.3,2.093,2.161,3478592.0,7707241.7355,35063,616971259.8540086,42186641.42981379
2025-06-17,2.161,2.237,2.01,2.028,4333549.7,9157023.5458,38225,582797804.9152621,63901133.62571172
2025-06-18,2.029,2.114,1.942,2.058,3037136.0,6143636.7905,26058,544351614.8824968,73423648.76369837
2025-06-19,2.059,2.78,2.043,2.22,28669654.1,68463718.3913,294869,547689343.1085135,55370491.013510756
2025-06-20,2.22,2.224,1.975,2.044,6361840.7,13267418.627,63773,596353597.8347956,522277585.092521
2025-06-21,2.044,2.119,1.865,1.953,4277411.8,8565124.0778,49081,545885550.1328605,98175181.77249664
2025-06-22,1.953,1.983,1.735,1.849,5964173.4,10982401.8394,57847,512336212.1040517,68203516.05604371
2025-06-23,1.848,2.079,1.801,2.057,5185562.4,9991397.8469,47750,494564024.505428,82607123.95212077
2025-06-24,2.057,2.102,2.007,2.07,3547474.3,7273071.865,34828,551435629.5675521,81472542.51760925
2025-06-25,2.071,2.091,1.97,1.988,3007192.0,6136623.0137,27943,553154707.6935953,63437563.87972717
2025-06-26,1.986,2.059,1.903,1.913,2557671.6,5055300.7068,25340,531354206.6700426,50755559.603404
2025-06-27,1.911,2.025,1.88,2.006,2589680.2,5084822.4555,22891,511603937.70496154,42063507.35037019
2025-06-28,2.007,2.136,1.976,2.093,2298286.3,4731883.7846,20579,536538424.510985,41314186.3982999
2025-06-29,2.093,2.221,2.065,2.186,2348953.3,5052251.0446,22239,559272450.68128,39137698.514944755
2025-06-30,2.185,2.202,2.059,2.132,4294059.6,9151093.202,39082,586258571.4797916,42034107.88336577
2025-07-01,2.132,2.144,2.004,2.032,2217092.2,4573209.6583,24301,571663028.5632617,71082107.24631503
2025-07-02,2.032,2.17,2.003,2.141,3536521.0,7376593.1702,35170,543765776.4626497,38569262.9812734
2025-07-03,2.141,2.267,2.128,2.17,4054797.5,8891488.3727,40498,572360658.6258671,56701547.80808575
2025-07-04,2.171,2.198,2.014,2.064,2324481.1,4867337.836,25580,579624561.8719411,67653137.68525696
2025-07-05,2.064,2.093,2.04,2.089,1251231.1,2585130.6928,12372,551248354.7916986,40283803.30186338
2025-07-06,2.09,2.209,2.077,2.162,3123334.8,6707934.8299,32139,557283011.3358918,20780349.04660793
2025-07-07,2.163,2.243,2.089,2.156,3880003.3,8434867.1499,38505,579091385.352935,56003899.51830252
2025-07-08,2.154,2.306,2.115,2.299,3542002.5,7875588.8841,39091,575447521.7893505,68062499.61624977
2025-07-09,2.3,2.536,2.264,2.494,9378134.8,22862655.5734,97452,615177098.9600823,65387466.75221609
2025-07-10,2.494,2.78,2.423,2.702,6021837.2,15320345.2607,72158,668983102.9521537,162026342.5091518
2025-07-11,2.702,2.938,2.642,2.692,7221153.2,20114688.8974,109938,721639901.5144811,115179125.1420022
2025-07-12,2.693,2.761,2.455,2.647,3550038.8,9383901.3941,54758,723154682.8801926,137441079.07488003
2025-07-13,2.646,2.879,2.623,2.776,3514211.9,9669573.5287,51655,708163915.5391966,70405142.44267981
2025-07-14,2.776,2.944,2.751,2.808,4646988.9,13255142.6564,65942,742438652.180536,73182891.44269349
2025-07-15,2.807,3.015,2.667,2.91,6870552.8,19668444.6742,85103,750354326.6857221,97109233.97503763
2025-07-16,2.91,3.04,2.832,2.985,5175759.0,15252841.3273,62007,780633932.0940555,129261163.81621741
2025-07-17,2.984,3.019,2.79,2.92,4904633.5,14328144.4639,60494,797238172.4761106,107791137.97456692
2025-07-18,2.921,3.072,2.54,2.764,6901597.0,19915925.8927,96853,783338972.9949983,93674786.93439575
2025-07-19,2.763,2.813,2.7,2.797,2381296.0,6576817.3018,40024,738483067.4732372,118479070.96459171
2025-07-20,2.797,3.032,2.777,2.911,3896197.8,11375612.7298,54295,748959782.5781099,46180325.53828481
2025-07-21,2.911,3.415,2.843,3.222,8640337.1,27505368.743,113562,777738100.8956777,71912339.7595667
2025-07-22,3.227,3.528,3.2,3.429,11054423.1,36964262.8976,141992,863144864.6202561,165817903.07824096
2025-07-23,3.43,3.442,2.96,3.153,6815110.1,21655481.2771,92031,915861185.9289452,223848320.36791927
2025-07-24,3.153,3.22,2.856,3.038,7009574.2,21382244.4669,94845,842395399.4418061,142462542.24438044
2025-07-25,3.038,3.062,2.815,3.025,5283091.2,15476220.801,70501,812356092.909583,130929348.59880196
2025-07-26,3.025,3.148,2.975,3.019,2454326.6,7523228.8778,32936,804364236.8845253,97350835.3221039
2025-07-27,3.019,3.189,3.01,3.111,2691070.2,8365221.5861,36044,807989190.37309,49271461.71560374
2025-07-28,3.111,3.5,3.085,3.127,7578951.2,25060138.8448,100141,832583723.0476305,56551115.49736843
2025-07-29,3.128,3.224,2.971,3.036,3568061.3,11014842.1039,50113,831514162.2437254,168105761.39414087
2025-07-30,3.036,3.058,2.781,2.919,3014833.5,8793823.77,43253,810233840.1444054,71847952.04467832
2025-07-31,2.919,3.074,2.739,2.756,2291550.5,6690113.0483,31549,782074713.6490829,59294061.933496766
2025-08-01,2.756,2.776,2.535,2.589,5026903.7,13466493.2541,65219,737482726.7674448,51402037.80556044
2025-08-02,2.589,2.646,2.435,2.488,2868568.5,7273346.0834,33617,695565160.0024006,81483941.08489448
2025-08-03,2.488,2.593,2.451,2.572,1520629.1,3871642.4514,17347,666555296.4917554,54136879.39047258
2025-08-04,2.572,2.801,2.565,2.794,2360511.7,6319502.2012,29506,689335322.0959128,30927665.035350114
2025-08-05,2.795,2.798,2.55,2.619,2783247.0,7424407.0925,38412,746679592.2689764,47016822.390619956
2025-08-06,2.618,2.704,2.519,2.666,2782310.1,7257537.238,30912,702604715.4838309,51620860.33563477
2025-08-07,2.666,2.867,2.641,2.839,2712300.7,7438414.6284,32951,715042833.0733684,51308010.5719626
2025-08-08,2.839,2.949,2.806,2.877,2576819.7,7395830.4739,44539,760412892.9636719,52718959.63727318
2025-08-09,2.876,3.09,2.86,3.027,3402085.1,10231509.4133,44298,771820295.3913505,53384803.26088464
2025-08-10,3.027,3.589,3.026,3.421,16713102.2,56668134.4271,316559,813576234.9260964,60412141.26079813
2025-08-11,3.42,3.46,3.043,3.15,4687101.4,15480599.5932,65538,915013310.6873437,424376026.887319
2025-08-12,3.148,3.344,2.993,3.293,6062429.0,19452337.3463,82815,846304996.2163479,138076105.90152913
2025-08-13,3.293,3.85,3.286,3.775,13009083.1,46881726.8909,165613,887364094.9796965,117673680.51028435
2025-08-14,3.775,4.117,3.5,3.79,18696405.8,72041522.2338,276575,1009212716.6254617,253026341.3045141
2025-08-15,3.788,3.874,3.487,3.586,7600719.7,27927429.957,105781,1017490533.1119969,465093085.3551774
2025-08-16,3.585,3.677,3.445,3.601,3368585.5,12043239.0861,50057,958597708.7399998,171187321.23572782
2025-08-17,3.601,3.81,3.529,3.565,4725527.0,17440532.3048,65094,964829140.8910259,85620551.86007361
2025-08-18,3.565,3.578,3.314,3.364,5016784.9,17032091.8037,63610,960999479.3628031,115948459.65145506
2025-08-19,3.365,3.424,3.114,3.125,3737570.5,12100723.8857,50256,903305998.1393771,108001831.2676727
2025-08-20,3.125,3.384,3.11,3.353,4036709.5,13141640.1713,54912,839808241.4339468,74222984.16047573
2025-08-21,3.353,3.378,3.17,3.198,3143315.3,10295359.4484,47589,894713268.4582934,82119449.18983832
2025-08-22,3.197,3.6,3.102,3.572,6667497.7,22589321.7911,90046,855213344.7728426,64180860.896309204
2025-08-23,3.571,3.715,3.397,3.51,5451304.5,19467309.1248,75804,956110997.8716961,134168042.25278728
2025-08-24,3.51,3.775,3.51,3.607,8738249.9,31774728.7457,126946,940493172.6512142,114345972.51398106
2025-08-25,3.609,3.744,3.201,3.255,6778059.6,23548986.9609,96103,967096109.8249412,193960580.1246714
2025-08-26,3.254,3.512,3.243,3.451,4973968.3,16787284.5964,86869,872165784.5384077,124613719.32959573
2025-08-27,3.451,3.785,3.378,3.594,7873940.8,28562959.5556,124653,928749286.2316425,119020467.42032005
2025-08-28,3.594,4.019,3.594,3.801,12529276.7,48172486.3164,190936,963726440.0096279,188646699.88386673
2025-08-29,3.8,3.862,3.471,3.53,7524641.3,27430566.948,98363,1017356067.4439108,327283706.9414163
2025-08-30,3.53,3.559,3.375,3.458,3921796.2,13571351.1198,47032,942722323.8445113,160311703.26693058
2025-08-31,3.458,3.642,3.401,3.455,4379763.4,15383416.5838,56282,923792825.0147953,76381154.46951574
2025-09-01,3.455,3.491,3.219,3.277,4932405.6,16526678.7847,58288,926866046.4311558,91583021.95166273
2025-09-02,3.279,3.474,3.241,3.461,4480209.7,15102630.523,55909,877505071.3198485,92398910.79956248
2025-09-03,3.461,3.499,3.374,3.435,2479722.1,8540179.836,36149,923819347.605868,86126911.75647968
2025-09-04,3.435,3.454,3.246,3.267,2189384.1,7282115.9974,30191,919626944.9037291,52896250.25613375
2025-09-05,3.266,3.416,3.236,3.266,3510082.8,11636999.4533,43261,877369044.1657244,42046244.984133914
2025-09-06,3.266,3.309,3.181,3.206,1232668.6,3987242.0378,16865,876072187.5620008,64049442.93622294
2025-09-07,3.207,3.246,3.132,3.219,1803177.3,5764651.6116,22429,859833495.6678356,24581128.752465498
2025-09-08,3.219,3.38,3.203,3.363,3632106.1,12048753.401,47632,865056476.6578311,35716945.63313634
2025-09-09,3.363,3.431,3.262,3.332,4575287.4,15350511.6635,59278,901283710.1764106,77198528.94154422
2025-09-10,3.332,3.515,3.302,3.475,4662279.8,15979255.6066,54778,894241238.8559556,88936712.56889382
2025-09-11,3.475,3.563,3.433,3.555,3115713.4,10874807.7689,40562,932637340.9575306,109494350.54509424
2025-09-12,3.555,3.738,3.535,3.688,5334351.5,19523723.3278,64325,952835900.6441144,83114126.92658815
2025-09-13,3.688,3.699,3.474,3.579,4247237.1,15258797.1221,65167,990071266.0203278,127397679.05634579
2025-09-14,3.58,3.692,3.356,3.407,3497813.2,12286488.9541,57937,958240384.0392427,94637218.9568272
2025-09-15,3.406,3.46,3.202,3.274,3465258.1,11447702.2791,47108,913127512.669155,81925484.43424971
2025-09-16,3.273,3.306,3.171,3.214,2725946.8,8836754.8627,51637,875496154.2378228,73577039.02427006
2025-09-17,3.214,3.442,3.182,3.402,4650027.9,15194850.6585,65911,863735198.8335046,55319856.964855894
2025-09-18,3.403,3.421,3.293,3.327,3814420.0,12827991.9727,63627,913313850.9347154,94091051.61873716
2025-09-19,3.326,3.375,3.118,3.147,3715780.3,11938762.4481,54720,893715455.3123655,80905395.05021708
