date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2024-11-22,9.222,11.406,9.089,11.27,8729682.8,88353107.82207,370159,,
2024-11-23,11.275,12.125,10.757,11.387,8725365.17,99136328.45032,378201,,
2024-11-24,11.389,12.13,10.397,11.642,6451964.2,73006515.19578,320267,,
2024-11-25,11.645,12.767,11.03,11.511,7653067.8,91373456.07734,373161,,
2024-11-26,11.508,11.987,10.69,11.141,5843689.81,65660756.04441,295341,,
2024-11-27,11.141,11.8,10.89,11.672,3713071.93,42419184.97077,207449,,
2024-11-28,11.673,11.691,11.012,11.564,3139564.21,35696323.5135,158311,,
2024-11-29,11.564,12.138,11.218,12.06,3075677.08,35883336.12987,134131,,
2024-11-30,12.061,12.789,11.725,12.447,4408473.39,54217080.49086,207903,,
2024-12-01,12.444,13.198,11.921,12.771,4290941.45,54039498.17869,220733,,
2024-12-02,12.77,13.89,12.391,13.783,8438440.06,110718376.41189,524236,,
2024-12-03,13.783,14.785,12.9,14.641,7713285.65,107623946.08429,531478,,
2024-12-04,14.641,15.411,14.123,14.668,7074654.58,104817452.59308,418262,,
2024-12-05,14.666,15.499,13.795,14.262,6430681.38,93349996.44691,381406,,
2024-12-06,14.262,15.348,14.116,15.218,4029125.73,59687008.60241,333119,,
2024-12-07,15.22,15.577,14.511,14.681,3053707.79,45761983.02559,208076,,
2024-12-08,14.675,14.852,14.1,14.573,2383383.64,34317247.15647,172372,,
2024-12-09,14.574,14.598,10.727,11.945,7777481.85,98795481.11001,446076,,
2024-12-10,11.94,12.423,10.825,11.785,7111991.0,83056847.71916,349478,,
2024-12-11,11.786,13.237,11.36,13.158,3798965.79,47066782.78924,209054,,
2024-12-12,13.159,14.199,12.946,13.664,4502346.0,61134888.96043,273401,,
2024-12-13,13.668,13.935,13.151,13.531,2789832.44,37633201.90205,198220,,
2024-12-14,13.53,13.78,12.52,12.879,2206631.96,28884372.21793,146826,,
2024-12-15,12.882,13.349,12.521,13.194,2009995.93,25995887.55767,165128,,
2024-12-16,13.199,13.614,12.412,12.681,2579345.38,33263314.83915,194054,,
2024-12-17,12.682,12.955,11.972,12.07,2809163.94,35044259.34464,185514,,
2024-12-18,12.075,12.469,11.043,11.088,3403694.2,40216394.90982,263470,,
2024-12-19,11.087,11.378,9.83,10.149,5122372.89,54529959.35906,340292,,
2024-12-20,10.154,10.784,8.822,10.557,6451043.87,62991332.69667,344738,,
2024-12-21,10.555,11.387,9.914,10.032,3360421.43,35395326.32687,196993,,
2024-12-22,10.036,10.329,9.707,9.928,2151344.58,21502101.47082,144781,,
2024-12-23,9.93,10.992,9.634,10.774,2642261.49,26911365.85354,168093,,
2024-12-24,10.776,11.375,10.459,11.287,2360268.33,25873389.80302,139269,,
2024-12-25,11.286,11.65,11.02,11.172,1905715.36,21533730.8626,117091,,
2024-12-26,11.172,11.285,10.183,10.298,2267730.51,24000550.35583,102341,,
2024-12-27,10.299,10.9,10.031,10.226,2187262.7,22702897.75216,111447,,
2024-12-28,10.228,10.841,10.087,10.663,1320011.37,13747390.12493,67767,,
2024-12-29,10.665,10.699,10.012,10.154,1421264.06,14680940.19224,75779,,
2024-12-30,10.157,10.559,9.739,10.028,1918910.33,19510183.58528,89171,,
2024-12-31,10.029,10.313,9.808,9.883,1520280.71,15214063.19055,68780,,
2025-01-01,9.878,10.679,9.733,10.502,1609343.94,16334435.0866,75089,,
2025-01-02,10.505,10.879,10.503,10.687,1629262.52,17443281.02294,90346,,
2025-01-03,10.69,12.499,10.652,12.395,3908827.22,45769337.06701,207795,,
2025-01-04,12.396,12.741,12.121,12.296,2058941.23,25457419.78902,114839,,
2025-01-05,12.297,12.31,11.863,12.121,1450311.64,17514071.18399,79860,,
2025-01-06,12.121,12.509,11.82,12.191,2061948.31,25054830.3702,104396,,
2025-01-07,12.189,12.362,11.011,11.027,2307435.2,26978428.60658,125286,,
2025-01-08,11.027,11.249,10.356,10.855,2568954.92,27905711.28218,126994,,
2025-01-09,10.854,11.0,9.959,10.127,2373742.54,24670324.49956,106930,,
2025-01-10,10.127,10.849,10.096,10.33,2310123.56,24121286.93235,113510,,
2025-01-11,10.332,10.685,10.069,10.48,1292326.26,13297450.95084,57216,,
2025-01-12,10.487,10.562,10.113,10.229,1110338.84,11522703.93415,49979,,
2025-01-13,10.233,10.537,9.292,9.78,2724050.1,26564621.16452,137505,,
2025-01-14,9.783,10.28,9.743,10.231,1503474.16,15043858.6061,70833,,
2025-01-15,10.236,11.061,10.031,11.034,2214823.25,23370427.89756,115529,,
2025-01-16,11.032,11.244,10.431,10.809,2972921.03,32144328.88573,145962,,
2025-01-17,10.813,11.464,10.81,11.351,2210041.26,24823667.14678,103048,,
2025-01-18,11.354,11.481,10.464,10.632,2587295.13,27625156.61602,125509,,
2025-01-19,10.634,10.956,9.679,9.893,5261495.39,54393465.08232,310742,,
2025-01-20,9.896,10.825,9.494,9.799,4421859.92,44180345.42374,337445,,
2025-01-21,9.799,10.154,9.33,9.87,2647349.27,25865192.01592,144458,,
2025-01-22,9.869,9.965,9.009,9.104,4195744.79,39544369.48142,173740,,
2025-01-23,9.104,9.452,8.974,9.233,2864814.58,26265672.85844,128415,,
2025-01-24,9.235,9.415,8.911,9.051,1850007.6,17030474.71168,81374,,
2025-01-25,9.052,9.296,8.914,9.207,1141835.03,10402031.56814,52312,,
2025-01-26,9.208,9.326,8.79,8.807,1278090.8,11660600.97112,61051,,
2025-01-27,8.807,9.038,8.063,8.897,4303026.51,36788910.94799,188450,,
2025-01-28,8.897,9.128,8.441,8.546,1594399.83,14123645.67549,62404,,
2025-01-29,8.547,8.869,8.309,8.581,1980250.84,17072466.57543,80347,,
2025-01-30,8.58,9.261,8.472,9.14,1739118.01,15627045.01446,69156,,
2025-01-31,9.141,9.755,9.0,9.287,2319213.57,21640228.59117,95132,,
2025-02-01,9.288,9.407,8.4,8.496,1463186.58,13083605.16473,59322,,
2025-02-02,8.497,8.728,7.075,7.487,4207083.1,33137491.11926,172021,,
2025-02-03,7.491,7.738,5.585,7.64,9992311.16,67380248.65315,330439,,
2025-02-04,7.64,7.701,6.784,7.032,3997691.37,28511593.6967,190754,,
2025-02-05,7.036,7.237,6.838,6.992,1834133.38,12961496.74747,109913,,
2025-02-06,6.991,7.192,6.635,6.711,2085277.74,14427796.87095,123829,,
2025-02-07,6.712,7.238,6.639,6.795,2106936.05,14595961.8303,128945,,
2025-02-08,6.79,7.057,6.623,7.014,1561524.2,10589847.19873,77635,,
2025-02-09,7.014,7.15,6.613,6.95,1642545.86,11436865.45958,82609,,
2025-02-10,6.949,7.217,6.718,7.009,1669626.29,11740486.7577,106710,,
2025-02-11,7.01,7.43,6.919,7.089,2101711.92,15174922.54411,100504,,
2025-02-12,7.087,7.478,6.848,7.396,2259495.22,16150640.36254,124406,,
2025-02-13,7.397,7.417,6.977,7.125,2138036.98,15431610.32094,106468,,
2025-02-14,7.128,7.415,7.102,7.234,1767975.6,12820255.41548,99767,,
2025-02-15,7.234,7.314,7.02,7.107,1140212.43,8184610.78207,57163,,
2025-02-16,7.106,7.136,6.894,6.996,1987565.76,13981416.25624,89208,,
2025-02-17,6.993,7.244,6.882,7.059,1301284.72,9191303.50542,78905,,
2025-02-18,7.058,7.079,6.558,6.761,1456798.93,9845959.58381,97068,,
2025-02-19,6.761,6.94,6.669,6.852,1403987.45,9597373.8281,80607,,
2025-02-20,6.852,7.179,6.8,7.144,1624140.01,11312989.3791,96100,,
2025-02-21,7.143,7.458,6.836,6.986,1888427.17,13556716.72858,125646,,
2025-02-22,6.986,7.262,6.952,7.194,1165685.15,8308847.38619,84898,,
2025-02-23,7.195,7.261,6.96,7.065,1135365.83,8061593.30788,74034,,
2025-02-24,7.066,7.105,6.37,6.393,2037798.88,13669156.65258,139524,,
2025-02-25,6.394,6.434,5.88,6.339,3826515.86,23608341.77879,290879,,
2025-02-26,6.34,6.614,6.152,6.392,2251992.18,14421722.07192,145818,,
2025-02-27,6.393,6.823,6.331,6.667,1612928.69,10676220.35673,110823,,
2025-02-28,6.667,6.678,6.006,6.514,2697429.99,17097938.01177,187884,,
2025-03-01,6.515,6.648,6.313,6.588,1051656.07,6817005.50376,68623,,
2025-03-02,6.588,7.243,6.512,7.228,2736005.0,18939151.99187,185854,,
2025-03-03,7.228,7.274,6.086,6.173,2623849.6,17468076.55495,186115,,
2025-03-04,6.173,6.213,5.624,6.029,2826059.31,16800796.51409,193860,,
