date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-07-11,375.8,403.0,368.9,394.1,132746.0566,51588188.54571,187055,3525557722.917258,165140675.54046133
2025-07-12,394.1,401.1,373.5,384.7,59003.8664,22897209.5131,106318,3699921400.803151,177469457.49654317
2025-07-13,384.8,405.0,381.3,390.9,54976.4499,21560642.52059,84207,3610345128.2962356,117538631.81632683
2025-07-14,391.0,432.2,390.3,408.7,110791.2378,46018629.63786,194489,3682005052.6455984,108135912.73113279
2025-07-15,408.8,437.5,400.1,436.0,110329.1007,46498794.67206,179382,3832490294.867481,222967336.8738005
2025-07-16,435.9,446.5,428.7,431.8,85789.1339,37655498.18934,126105,4096533322.508417,231097231.81319764
2025-07-17,431.7,437.7,412.5,422.2,105516.4929,45065504.91835,158523,4077155968.1196012,189211154.68828085
2025-07-18,422.2,438.9,397.1,411.5,137115.9907,57401914.34655,191487,3997733972.1527963,209431159.26873976
2025-07-19,411.5,419.7,403.7,413.5,44196.2538,18142582.19611,72933,3891016360.4051948,261826104.7100832
2025-07-20,413.6,434.8,406.3,413.3,79465.6813,33665446.11562,116269,3914860360.2572646,90359489.10470907
2025-07-21,413.3,449.5,407.8,446.4,132092.877,57033811.87199,174912,3894689508.3295608,155251638.28554207
2025-07-22,446.5,461.4,414.8,452.0,148431.747,65157836.40118,223962,4226168970.452135,195312233.46104452
2025-07-23,452.1,452.2,409.0,424.5,98424.9951,42571327.18058,179150,4274039100.719417,291647916.9316821
2025-07-24,424.6,436.5,402.1,416.3,79673.2774,33549611.16712,146175,4024288682.822197,191058330.19452292
2025-07-25,416.3,428.5,403.0,427.4,86141.9585,35574353.02713,139754,3937047402.938867,160525245.35952473
2025-07-26,427.4,435.6,422.1,426.5,40622.4074,17403321.46034,69947,4042070471.422709,165068882.72934043
2025-07-27,426.6,433.7,421.5,429.1,40295.0632,17279254.793,60646,4056332333.816905,73629024.77154207
2025-07-28,429.0,439.3,399.3,402.4,90815.3766,38173546.16463,150535,4078930404.4497824,82287214.9893696
2025-07-29,402.5,411.3,374.6,383.8,84035.4929,32983913.56546,125638,3832409867.40214,165095041.29407582
2025-07-30,383.9,384.9,355.4,373.0,97281.0236,36124991.85143,137465,3640905775.4995284,157984957.62885922
2025-07-31,373.0,382.6,351.8,353.1,69652.1822,25719071.39379,116582,3547591073.384602,163858148.18999323
2025-08-01,353.1,357.6,334.1,343.5,116278.4008,40409344.14033,174707,3378302402.5443673,121964263.80307297
2025-08-02,343.5,349.8,327.3,333.7,56717.8126,19098939.07989,83032,3287621495.280509,185637154.1844626
2025-08-03,333.8,352.8,328.8,349.7,61972.4308,21389527.38956,79847,3199075855.003824,95968898.97005779
2025-08-04,349.8,363.0,349.2,358.0,55802.7805,19917650.93437,76118,3347822401.210691,94118913.00260128
2025-08-05,357.8,357.8,334.1,342.1,55684.7908,19184268.2413,78670,3421744669.2789598,95959960.75363329
2025-08-06,342.2,350.5,334.9,346.2,37296.9349,12793968.14947,53832,3282750455.7627916,95138721.71412602
2025-08-07,346.1,371.2,341.1,371.0,59120.6421,21079759.41233,76943,3325529057.5940757,59328087.21271331
2025-08-08,371.1,380.0,364.2,374.1,75573.5169,28111873.57998,103743,3546924475.0599585,88104109.70667887
2025-08-09,374.2,394.9,371.9,390.1,61138.0055,23600540.77158,75678,3593560288.21735,121522486.08484393
2025-08-10,390.2,399.1,380.1,388.9,58875.18,22930609.5741,81333,3747933770.075433,101838363.19691871
2025-08-11,388.9,398.1,358.1,360.0,93936.2663,35463545.62561,115475,3725851722.6073236,101512844.05080089
2025-08-12,360.0,398.9,357.7,392.2,83810.8052,31703399.40864,103833,3461333193.062908,156133636.60266793
2025-08-13,392.1,404.7,385.3,390.1,96007.6807,37866629.41246,145065,3766598461.3892603,137565851.737588
2025-08-14,390.2,402.2,350.0,365.7,148418.5153,55728240.90888,209133,3769941052.071668,152129497.605306
2025-08-15,365.8,384.2,359.9,370.4,84020.4661,31265526.40785,119434,3520807190.199932,174288906.22659367
2025-08-16,370.4,377.6,363.8,374.0,28470.9001,10558239.84402,45598,3538283083.3000216,103637215.47646233
2025-08-17,374.1,386.1,371.0,373.1,36636.5965,13822595.89922,56228,3584339658.2526617,51397349.45589987
2025-08-18,373.1,373.4,348.1,354.9,74505.4219,26648487.50172,101916,3597536930.489654,64362683.26554048
2025-08-19,355.0,359.9,341.0,342.2,73220.1402,25573089.01363,102640,3400436311.668829,114982803.18378219
2025-08-20,342.3,355.2,337.4,353.3,55446.2397,19247832.12111,70725,3279465926.583005,103450368.29960592
2025-08-21,353.2,355.6,334.7,336.7,41564.7414,14258508.20881,52369,3391502007.7737045,83739642.89731683
2025-08-22,336.7,373.8,329.3,371.2,107735.3429,37905793.9675,136173,3226097381.5980577,65109268.72584712
2025-08-23,371.2,371.6,356.1,364.5,38359.1446,13906549.19338,52000,3559308897.015431,151814353.7804159
2025-08-24,364.6,378.0,350.0,361.1,71875.1131,26070299.34883,96573,3495877888.265517,59331197.63311552
2025-08-25,361.2,363.4,316.5,320.5,100528.7803,33755586.22233,132552,3473490126.8230867,111330572.17395839
2025-08-26,320.6,350.9,318.0,334.9,79232.8292,25981754.95645,107131,3086740747.6158986,138639862.7822088
2025-08-27,334.8,341.8,328.5,330.7,60480.8148,20285220.16514,79133,3211540228.5921597,85143909.78466494
2025-08-28,330.7,338.5,324.8,335.8,41824.4066,13938066.30753,54435,3174727162.2774253,81621908.02908443
2025-08-29,335.7,338.0,314.4,319.5,62557.0221,20142206.51433,77505,3220668855.0255175,66822291.014165185
2025-08-30,319.5,325.2,314.6,322.8,34528.3529,11108285.1182,35833,3072256613.4733033,91109670.8660946
2025-08-31,322.9,329.2,315.4,315.6,25517.5198,8263999.5527,30692,3096877279.5844097,45964778.60030872
2025-09-01,315.4,320.2,301.8,310.1,58292.2651,18149388.79858,69474,3032574258.195817,39590967.03913602
2025-09-02,310.2,324.0,309.4,321.1,48975.1793,15468296.19137,56476,2969936866.614237,81846445.10948667
2025-09-03,321.1,328.9,318.3,324.6,34149.238,11067936.75429,42865,3084417383.5393386,67559349.28825425
2025-09-04,324.6,326.4,310.8,314.5,32626.1894,10365427.82465,38506,3107383568.3002977,50019699.0286708
2025-09-05,314.5,327.3,314.4,318.1,45268.111,14501909.1757,56749,3019583477.3481145,46249120.68456768
2025-09-06,318.1,320.9,314.1,317.0,16591.7993,5255612.83189,20318,3059082978.408898,59257353.1057447
2025-09-07,316.9,328.3,316.7,326.5,29901.4692,9686171.34336,37630,3043896684.224637,24969170.16604919
2025-09-08,326.5,348.1,325.2,344.2,71363.6306,24156259.98961,74064,3134972402.6483016,40522864.842163496
2025-09-09,344.2,349.4,332.2,335.5,75174.1017,25682809.18201,91442,3303949121.3579583,92355410.79434301
2025-09-10,335.5,348.8,328.0,348.7,85850.3704,29204941.38478,98835,3221508147.942718,96586283.72395204
2025-09-11,348.7,363.9,348.6,357.9,87397.3906,31155550.74003,99117,3333257827.867149,104253205.43788996
2025-09-12,357.9,362.8,345.2,362.0,59889.5799,21227163.57154,65011,3431950696.811673,118478437.98194993
2025-09-13,362.1,369.7,353.9,359.0,48213.8815,17445575.85571,60234,3465529383.825889,92379359.99944748
2025-09-14,359.0,360.0,344.2,350.5,39436.9356,13863129.31289,49783,3446586329.3809495,74770784.390532
2025-09-15,350.5,356.6,335.2,343.1,44147.7842,15171867.57634,64541,3362288446.4579315,63924806.81330963
