date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2026-01-11,0.11546,0.11898,0.11458,0.11582,3130189.0,366554.14006,7693,400272169.1069521,6587905.067440079
2026-01-12,0.11584,0.11782,0.11318,0.11574,4848911.0,561214.99335,11932,401204100.14741194,6984683.337798571
2026-01-13,0.11572,0.12497,0.11548,0.1234,10663939.0,1289637.29683,21456,401267477.6757692,8928587.771671688
2026-01-14,0.12335,0.13086,0.12281,0.12706,10744517.0,1371122.76078,25113,427046507.95384914,13209053.113627259
2026-01-15,0.12707,0.13572,0.12279,0.12602,23623914.0,3081528.46375,104864,440851164.0251214,12052847.6092632
2026-01-16,0.12602,0.14096,0.12235,0.13619,21741522.0,2884977.58298,88468,437161254.91600573,23384875.741069257
2026-01-17,0.13618,0.13837,0.12872,0.12944,10449260.0,1401773.86374,45588,474439975.39760876,21071224.188866265
2026-01-18,0.12943,0.14026,0.12629,0.12797,17841213.0,2351666.02779,67678,448446367.6434499,12156373.696439842
2026-01-19,0.12796,0.12796,0.1168,0.12178,14854709.0,1822176.18003,68689,447346034.90448344,16965089.175995022
2026-01-20,0.12176,0.12346,0.11577,0.11765,11117626.0,1338923.92433,63945,422470387.5353663,15198537.87989275
2026-01-21,0.11763,0.12843,0.11735,0.12373,21378665.0,2661366.10788,105539,408390910.2073118,11478965.835132105
2026-01-22,0.12373,0.12929,0.12339,0.12458,14206841.0,1792583.99869,91265,428592439.61319184,17583410.232586466
2026-01-23,0.12457,0.14747,0.12437,0.14041,60732297.0,8450529.66589,328788,430707014.87131405,14375058.14077718
2026-01-24,0.14041,0.15307,0.13773,0.14083,48852834.0,7080443.42502,284674,488827962.4831102,47075280.87413087
2026-01-25,0.14085,0.14251,0.12116,0.1216,26723084.0,3555530.38821,144172,487958312.85577744,39008789.4161738
2026-01-26,0.12158,0.13791,0.11247,0.12196,47029709.0,5721229.22371,192421,422941741.13199604,23947265.594845396
2026-01-27,0.12196,0.12314,0.11605,0.11923,9640401.0,1148915.25546,46392,422373684.80691934,34984891.497280985
2026-01-28,0.11922,0.13983,0.11812,0.12451,42750063.0,5593369.70683,168172,413550534.8970272,12145103.847973717
2026-01-29,0.1245,0.12479,0.11556,0.12008,15957168.0,1921176.76191,80096,430363588.2450092,42509817.68905571
2026-01-30,0.12008,0.12783,0.11793,0.11984,20998040.0,2584901.93789,122516,416817833.1660898,17392294.121415675
