date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-08-12,578.6,626.5,578.2,618.8,108077.277,65201779.8506,384745,11543958765.427544,488087162.21154916
2025-08-13,618.9,634.3,601.2,616.2,123882.679,76738941.8909,322969,12323346427.360445,544727581.9905827
2025-08-14,616.3,627.2,578.9,593.2,90929.522,54879308.8539,280247,12290615817.780998,518727698.88571644
2025-08-15,593.2,602.0,580.1,592.5,33935.026,20059370.8409,143704,11839278691.623665,441380116.22575974
2025-08-16,592.5,597.8,575.5,587.3,18199.24,10697730.8013,76795,11796755809.828537,333799409.20397574
2025-08-17,587.3,592.2,580.2,582.0,21580.669,12656681.9531,77507,11702294019.191927,205892665.31063622
2025-08-18,582.1,582.5,560.7,568.8,30721.151,17489336.8594,110073,11615637183.005842,161812994.1678814
2025-08-19,568.9,573.7,547.6,548.5,27576.515,15449673.9728,119637,11341693225.154425,207230823.19839028
2025-08-20,548.5,562.8,543.2,560.9,29304.046,16204533.9325,104453,10932084519.34246,182458932.72082114
2025-08-21,560.9,565.0,550.2,554.7,23171.963,12890664.6242,89447,11166018001.459023,172935341.9934711
2025-08-22,554.8,608.0,550.6,599.8,66814.965,39103545.5763,247678,11015712619.300308,148139559.61571458
2025-08-23,599.8,601.8,584.2,591.3,36268.322,21422315.9791,97344,11948146465.139513,358893625.8194446
2025-08-24,591.4,600.0,581.9,583.2,29071.398,17213682.6302,123893,11770721729.936626,188766535.06057695
2025-08-25,583.3,589.6,536.1,543.6,46152.479,26064324.1937,179369,11640387894.314377,203988198.00026086
2025-08-26,543.6,556.4,532.4,550.9,59689.001,32499174.8725,163380,10841098373.218214,252440013.3381662
2025-08-27,550.9,564.0,544.2,550.2,49634.208,27553717.3394,141452,10968871675.869759,261209828.0706524
2025-08-28,550.2,567.0,548.4,557.9,20413.265,11367108.352,70932,10956899605.961683,232763270.8570739
2025-08-29,557.9,560.4,527.2,530.7,91087.191,49352448.0058,223010,11106895734.216589,144889802.33280656
2025-08-30,530.8,554.3,524.0,552.8,38450.048,20716619.3019,86389,10588452530.125364,346223953.90974087
2025-08-31,552.8,556.0,542.4,544.2,22285.821,12241738.8769,66630,11019223783.177458,186348738.52557942
2025-09-01,544.2,552.0,530.0,545.1,39807.815,21548447.8293,129650,10851402421.57406,147397318.9280474
2025-09-02,545.2,587.7,543.4,584.7,85623.251,48954313.0915,239257,10837750555.001156,237437698.23470843
2025-09-03,584.7,612.5,578.5,603.7,132537.686,79044374.3728,312502,11648843220.662083,407838842.3613724
2025-09-04,603.6,604.6,583.1,586.6,52590.844,30986733.0151,149292,12011252796.981316,528185854.48836946
2025-09-05,586.6,629.8,584.7,606.8,153538.911,92693158.7265,411718,11690895948.168869,263520819.8393542
2025-09-06,606.8,617.2,583.6,595.3,102093.53,60998808.6983,224281,12090340539.871948,590812115.9490203
2025-09-07,595.2,608.5,593.3,603.2,23119.197,13899217.9392,91432,11852521047.73215,429918830.81670547
2025-09-08,603.2,606.1,585.4,588.4,94263.031,56013717.6623,241044,12027369541.285948,171881943.10559073
