date,open,high,low,close,volume_base,volume_usdt,trades,market_cap,cg_volume
2025-09-23,0.4364,0.4434,0.4215,0.4322,102022314.8,44082922.9058,111569,2360485237.2586775,534009283.68553525
2025-09-24,0.4323,0.4433,0.4209,0.4294,91380515.8,39826036.39508,98432,2341555368.8501062,290086898.40683174
2025-09-25,0.4295,0.4306,0.3989,0.4079,251979424.4,105279193.83306,199863,2318530064.0604663,251976274.9496009
2025-09-26,0.408,0.4262,0.4021,0.4251,86970640.2,35899222.99145,111416,2198981464.0170307,527850794.6559296
2025-09-27,0.425,0.4298,0.4185,0.4242,26229541.5,11095770.9817,42190,2294814397.630386,249541701.24934533
2025-09-28,0.4242,0.4324,0.409,0.4302,33386827.6,14027733.86547,54746,2294524363.0771475,100944061.88590983
2025-09-29,0.4302,0.4304,0.409,0.4175,49523188.4,20751515.522,75085,2327435970.38248,119426684.77637708
2025-09-30,0.4176,0.4245,0.403,0.4215,57309191.6,23637907.7014,87116,2261795549.2871466,172319356.4544542
2025-10-01,0.4215,0.4417,0.4161,0.4353,67495683.1,29135501.63441,84416,2273991809.61663,217997159.24484882
2025-10-02,0.4354,0.4566,0.4321,0.4527,86271448.9,38286499.12858,101122,2349805590.091724,224721573.36289728
2025-10-03,0.4527,0.4606,0.4375,0.45,88532828.7,39681439.61882,105555,2441478541.9368453,290843401.52534306
2025-10-04,0.4501,0.4525,0.4263,0.4341,48929835.2,21354449.04851,70619,2434817021.382434,266867968.06104884
2025-10-05,0.4341,0.4554,0.4296,0.4321,62645241.4,27727527.72745,88692,2349546185.4313974,168789419.55900657
2025-10-06,0.4321,0.4656,0.4275,0.4567,84869888.8,38320857.69481,116182,2338376466.0030465,204074325.6618759
2025-10-07,0.4566,0.4628,0.4198,0.4214,106797320.6,46940761.67111,127553,2472026914.5402737,286426685.7456313
2025-10-08,0.4213,0.44,0.4171,0.4347,53418216.3,22813163.51666,88928,2278928677.5475593,302586722.72519636
2025-10-09,0.4348,0.436,0.4071,0.4179,60224218.4,25149168.35319,98437,2349061445.382005,200193882.49049303
2025-10-10,0.418,0.4316,0.1049,0.2962,443369422.4,137770537.82401,554351,2259035591.894715,187361611.90201843
2025-10-11,0.2961,0.3275,0.2891,0.3017,217104349.2,66964330.56275,253628,1626092191.6185772,767044482.9962748
2025-10-12,0.3018,0.3455,0.2955,0.3346,138588536.0,44779018.80127,229411,1633781098.286919,499113022.626056
2025-10-13,0.3346,0.3619,0.3283,0.3585,187052032.0,64324724.2436,247257,1809752613.231241,344514510.99873257
2025-10-14,0.3586,0.3595,0.3223,0.3433,145343217.3,48906476.05224,224519,1940045170.354605,422849416.4035585
2025-10-15,0.3433,0.3514,0.3213,0.327,94174855.1,31570213.98355,130549,1856542761.7836204,354718151.5079735
2025-10-16,0.3271,0.3361,0.3098,0.3162,134522169.5,43499528.73646,172819,1766402093.8033338,233199678.7086854
2025-10-17,0.3162,0.3198,0.2878,0.3037,140849708.6,42407694.39491,198046,1706145107.5184774,285090247.8400033
2025-10-18,0.3037,0.3136,0.3035,0.3094,41547755.2,12825513.44008,55560,1676304232.463419,276412285.7886584
2025-10-19,0.3093,0.3225,0.3043,0.3172,66193152.7,20819866.37854,79728,1703193620.8023002,101858811.57917063
2025-10-20,0.3172,0.3288,0.3103,0.3221,51185343.1,16475802.4554,85860,1747567463.8513823,148304048.77045652
2025-10-21,0.3221,0.3353,0.3087,0.311,98297032.8,31531958.99875,131333,1775500929.4616017,136041177.5016096
2025-10-22,0.3109,0.3129,0.2917,0.3012,85273970.7,26036004.02159,124938,1714360399.6219602,203821117.19376954
2025-10-23,0.3012,0.3196,0.2999,0.3141,55000703.7,17053807.84427,68667,1660974600.3666334,185210612.89053088
2025-10-24,0.3141,0.3246,0.3116,0.3202,54339013.2,17249375.00908,68289,1728877830.3346438,120844428.78324324
2025-10-25,0.3201,0.3226,0.3167,0.3203,27605878.7,8816886.68373,39604,1763490779.0709045,126847740.02833974
2025-10-26,0.3203,0.3374,0.3143,0.3347,51450053.5,16759637.72154,63849,1764421928.6313295,72180547.03304206
2025-10-27,0.3347,0.3516,0.3287,0.3305,77213430.0,26229913.37831,104332,1846300284.2789242,136383788.16995236
2025-10-28,0.3305,0.334,0.3073,0.3149,72913284.0,23596806.22198,89463,1822313255.0349417,199603798.68495
2025-10-29,0.3149,0.3291,0.3092,0.3176,78724380.0,25190680.91025,121750,1737844831.5295534,174484073.46547714
2025-10-30,0.3176,0.322,0.2791,0.2902,107545351.6,32070921.6772,132055,1747920971.7374227,188495921.6970831
2025-10-31,0.2901,0.3002,0.2853,0.2953,59231508.5,17403849.06776,79877,1593375538.806283,234267503.99811655
2025-11-01,0.2953,0.3088,0.2935,0.3069,41022104.6,12424274.92801,62119,1625905841.9743328,140873362.70768204
2025-11-02,0.3069,0.3139,0.2963,0.3075,54685398.1,16743581.82736,69904,1688311365.2709625,118701712.88229975
2025-11-03,0.3075,0.3086,0.2538,0.2612,149452829.8,40787648.42113,179349,1690869131.1648972,133918389.88568747
2025-11-04,0.2613,0.272,0.2344,0.2548,212822700.1,53952458.11846,257182,1436540551.6199281,265031318.3206402
2025-11-05,0.2549,0.2716,0.2421,0.2698,106389695.1,27790892.48128,127875,1408666118.3423464,333270040.3830519
2025-11-06,0.2697,0.2701,0.2532,0.2647,98856896.4,25932556.25238,116872,1492060816.1005743,196486051.81098977
2025-11-07,0.2647,0.3056,0.2631,0.2996,158877650.3,44945487.70582,183857,1452126176.6232877,183794428.8899955
2025-11-08,0.2996,0.3134,0.2873,0.2981,90346739.3,27014257.47101,124573,1647960061.0701468,297080883.58510846
2025-11-09,0.2982,0.3032,0.2842,0.2993,60047036.3,17734091.66521,93456,1643368360.001702,188100713.8174482
